rank,document,verdict,Precision,Recall
1,dok274.txt,WA,0.0,0.0
2,dok365.txt,WA,0.0,0.0
3,dok110.txt,WA,0.0,0.0
4,dok39.txt,WA,0.0,0.0
5,dok247.txt,WA,0.0,0.0
6,dok270.txt,WA,0.0,0.0
7,dok402.txt,WA,0.0,0.0
8,dok7.txt,AC,0.125,0.25
9,dok78.txt,AC,0.2222222222222222,0.5
10,dok394.txt,WA,0.2,0.5
11,dok129.txt,AC,0.2727272727272727,0.75
12,dok58.txt,AC,0.3333333333333333,1.0
13,dok248.txt,WA,0.3076923076923077,1.0
14,dok262.txt,WA,0.2857142857142857,1.0
15,dok278.txt,WA,0.26666666666666666,1.0
16,dok212.txt,WA,0.25,1.0
17,dok192.txt,WA,0.23529411764705882,1.0
18,dok183.txt,WA,0.2222222222222222,1.0
19,dok200.txt,WA,0.21052631578947367,1.0
20,dok364.txt,WA,0.2,1.0
21,dok400.txt,WA,0.19047619047619047,1.0
22,dok195.txt,WA,0.18181818181818182,1.0
23,dok131.txt,WA,0.17391304347826086,1.0
24,dok60.txt,WA,0.16666666666666666,1.0
25,dok133.txt,WA,0.16,1.0
26,dok62.txt,WA,0.15384615384615385,1.0
27,dok28.txt,WA,0.14814814814814814,1.0
28,dok99.txt,WA,0.14285714285714285,1.0
29,dok203.txt,WA,0.13793103448275862,1.0
30,dok188.txt,WA,0.13333333333333333,1.0
31,dok253.txt,WA,0.12903225806451613,1.0
32,dok393.txt,WA,0.125,1.0
33,dok142.txt,WA,0.12121212121212122,1.0
34,dok71.txt,WA,0.11764705882352941,1.0
35,dok152.txt,WA,0.11428571428571428,1.0
36,dok15.txt,WA,0.1111111111111111,1.0
37,dok86.txt,WA,0.10810810810810811,1.0
38,dok136.txt,WA,0.10526315789473684,1.0
39,dok65.txt,WA,0.10256410256410256,1.0
40,dok118.txt,WA,0.1,1.0
41,dok47.txt,WA,0.0975609756097561,1.0
42,dok234.txt,WA,0.09523809523809523,1.0
43,dok396.txt,WA,0.09302325581395349,1.0
44,dok160.txt,WA,0.09090909090909091,1.0
45,dok155.txt,WA,0.08888888888888889,1.0
46,dok130.txt,WA,0.08695652173913043,1.0
47,dok59.txt,WA,0.0851063829787234,1.0
48,dok353.txt,WA,0.08333333333333333,1.0
49,dok280.txt,WA,0.08163265306122448,1.0
50,dok230.txt,WA,0.08,1.0
average precision,0.1347452293751563
