rank,document,verdict,Precision,Recall
1,dok307.txt,AC,1.0,0.125
2,dok367.txt,AC,1.0,0.25
3,dok143.txt,AC,1.0,0.375
4,dok158.txt,AC,1.0,0.5
5,dok286.txt,AC,1.0,0.625
6,dok381.txt,WA,0.8333333333333334,0.625
7,dok370.txt,WA,0.7142857142857143,0.625
8,dok161.txt,AC,0.75,0.75
9,dok164.txt,WA,0.6666666666666666,0.75
10,dok287.txt,WA,0.6,0.75
11,dok288.txt,AC,0.6363636363636364,0.875
12,dok283.txt,AC,0.6666666666666666,1.0
13,dok242.txt,WA,0.6153846153846154,1.0
14,dok357.txt,WA,0.5714285714285714,1.0
15,dok373.txt,WA,0.5333333333333333,1.0
16,dok399.txt,WA,0.5,1.0
17,dok349.txt,WA,0.47058823529411764,1.0
18,dok212.txt,WA,0.4444444444444444,1.0
19,dok170.txt,WA,0.42105263157894735,1.0
20,dok240.txt,WA,0.4,1.0
21,dok282.txt,WA,0.38095238095238093,1.0
22,dok226.txt,WA,0.36363636363636365,1.0
23,dok320.txt,WA,0.34782608695652173,1.0
24,dok321.txt,WA,0.3333333333333333,1.0
25,dok234.txt,WA,0.32,1.0
26,dok114.txt,WA,0.3076923076923077,1.0
27,dok43.txt,WA,0.2962962962962963,1.0
28,dok224.txt,WA,0.2857142857142857,1.0
29,dok132.txt,WA,0.27586206896551724,1.0
30,dok154.txt,WA,0.26666666666666666,1.0
31,dok61.txt,WA,0.25806451612903225,1.0
32,dok350.txt,WA,0.25,1.0
33,dok295.txt,WA,0.24242424242424243,1.0
34,dok344.txt,WA,0.23529411764705882,1.0
35,dok175.txt,WA,0.22857142857142856,1.0
36,dok220.txt,WA,0.2222222222222222,1.0
37,dok223.txt,WA,0.21621621621621623,1.0
38,dok262.txt,WA,0.21052631578947367,1.0
39,dok278.txt,WA,0.20512820512820512,1.0
40,dok324.txt,WA,0.2,1.0
41,dok342.txt,WA,0.1951219512195122,1.0
42,dok236.txt,WA,0.19047619047619047,1.0
43,dok199.txt,WA,0.18604651162790697,1.0
44,dok238.txt,WA,0.18181818181818182,1.0
45,dok241.txt,WA,0.17777777777777778,1.0
46,dok311.txt,WA,0.17391304347826086,1.0
47,dok100.txt,WA,0.1702127659574468,1.0
48,dok29.txt,WA,0.16666666666666666,1.0
49,dok333.txt,WA,0.16326530612244897,1.0
50,dok384.txt,WA,0.16,1.0
51,dok359.txt,WA,0.1568627450980392,1.0
52,dok386.txt,WA,0.15384615384615385,1.0
53,dok165.txt,WA,0.1509433962264151,1.0
54,dok166.txt,WA,0.14814814814814814,1.0
55,dok183.txt,WA,0.14545454545454545,1.0
56,dok235.txt,WA,0.14285714285714285,1.0
57,dok209.txt,WA,0.14035087719298245,1.0
58,dok24.txt,WA,0.13793103448275862,1.0
59,dok95.txt,WA,0.13559322033898305,1.0
60,dok130.txt,WA,0.13333333333333333,1.0
61,dok141.txt,WA,0.13114754098360656,1.0
62,dok188.txt,WA,0.12903225806451613,1.0
63,dok217.txt,WA,0.12698412698412698,1.0
64,dok318.txt,WA,0.125,1.0
65,dok376.txt,WA,0.12307692307692308,1.0
66,dok59.txt,WA,0.12121212121212122,1.0
67,dok70.txt,WA,0.11940298507462686,1.0
68,dok203.txt,WA,0.11764705882352941,1.0
69,dok245.txt,WA,0.11594202898550725,1.0
70,dok389.txt,WA,0.11428571428571428,1.0
71,dok1.txt,WA,0.11267605633802817,1.0
72,dok109.txt,WA,0.1111111111111111,1.0
73,dok182.txt,WA,0.1095890410958904,1.0
74,dok271.txt,WA,0.10810810810810811,1.0
75,dok327.txt,WA,0.10666666666666667,1.0
76,dok38.txt,WA,0.10526315789473684,1.0
77,dok72.txt,WA,0.1038961038961039,1.0
78,dok206.txt,WA,0.10256410256410256,1.0
79,dok382.txt,WA,0.10126582278481013,1.0
80,dok108.txt,WA,0.1,1.0
81,dok187.txt,WA,0.09876543209876543,1.0
82,dok246.txt,WA,0.0975609756097561,1.0
83,dok265.txt,WA,0.0963855421686747,1.0
84,dok293.txt,WA,0.09523809523809523,1.0
85,dok322.txt,WA,0.09411764705882353,1.0
86,dok335.txt,WA,0.09302325581395349,1.0
87,dok358.txt,WA,0.09195402298850575,1.0
88,dok369.txt,WA,0.09090909090909091,1.0
89,dok37.txt,WA,0.0898876404494382,1.0
90,dok284.txt,WA,0.08888888888888889,1.0
91,dok313.txt,WA,0.08791208791208792,1.0
92,dok360.txt,WA,0.08695652173913043,1.0
93,dok102.txt,WA,0.08602150537634409,1.0
94,dok178.txt,WA,0.0851063829787234,1.0
95,dok270.txt,WA,0.08421052631578947,1.0
96,dok31.txt,WA,0.08333333333333333,1.0
97,dok103.txt,WA,0.08247422680412371,1.0
98,dok104.txt,WA,0.08163265306122448,1.0
99,dok16.txt,WA,0.08080808080808081,1.0
100,dok17.txt,WA,0.08,1.0
average precision,0.2654065073274754
