rank,document,verdict,Precision,Recall
1,dok257.txt,WA,0.0,0.0
2,dok269.txt,WA,0.0,0.0
3,dok144.txt,AC,0.3333333333333333,0.1
4,dok377.txt,WA,0.25,0.1
5,dok284.txt,WA,0.2,0.1
6,dok276.txt,WA,0.16666666666666666,0.1
7,dok296.txt,WA,0.14285714285714285,0.1
8,dok398.txt,AC,0.25,0.2
9,dok147.txt,AC,0.3333333333333333,0.3
10,dok368.txt,AC,0.4,0.4
11,dok153.txt,AC,0.45454545454545453,0.5
12,dok289.txt,AC,0.5,0.6
13,dok283.txt,WA,0.46153846153846156,0.6
14,dok275.txt,WA,0.42857142857142855,0.6
15,dok369.txt,WA,0.4,0.6
16,dok376.txt,WA,0.375,0.6
17,dok150.txt,WA,0.35294117647058826,0.6
18,dok169.txt,WA,0.3333333333333333,0.6
19,dok399.txt,WA,0.3157894736842105,0.6
20,dok379.txt,WA,0.3,0.6
21,dok367.txt,WA,0.2857142857142857,0.6
22,dok145.txt,AC,0.3181818181818182,0.7
23,dok228.txt,WA,0.30434782608695654,0.7
24,dok270.txt,WA,0.2916666666666667,0.7
25,dok185.txt,WA,0.28,0.7
26,dok271.txt,WA,0.2692307692307692,0.7
27,dok327.txt,WA,0.25925925925925924,0.7
28,dok148.txt,WA,0.25,0.7
29,dok394.txt,WA,0.2413793103448276,0.7
30,dok218.txt,WA,0.23333333333333334,0.7
31,dok28.txt,WA,0.22580645161290322,0.7
32,dok99.txt,WA,0.21875,0.7
33,dok161.txt,AC,0.24242424242424243,0.8
34,dok230.txt,AC,0.2647058823529412,0.9
35,dok264.txt,WA,0.2571428571428571,0.9
36,dok130.txt,WA,0.25,0.9
37,dok59.txt,WA,0.24324324324324326,0.9
38,dok298.txt,WA,0.23684210526315788,0.9
39,dok285.txt,WA,0.23076923076923078,0.9
40,dok210.txt,WA,0.225,0.9
41,dok135.txt,WA,0.21951219512195122,0.9
42,dok64.txt,WA,0.21428571428571427,0.9
43,dok295.txt,WA,0.20930232558139536,0.9
44,dok281.txt,AC,0.22727272727272727,1.0
45,dok164.txt,WA,0.2222222222222222,1.0
46,dok287.txt,WA,0.21739130434782608,1.0
47,dok191.txt,WA,0.2127659574468085,1.0
48,dok326.txt,WA,0.20833333333333334,1.0
49,dok375.txt,WA,0.20408163265306123,1.0
50,dok362.txt,WA,0.2,1.0
average precision,0.2652174899645096
