rank,document,verdict,Precision,Recall
1,dok2.txt,WA,0.0,0.0
2,dok73.txt,WA,0.0,0.0
3,dok142.txt,AC,0.3333333333333333,0.25
4,dok71.txt,AC,0.5,0.5
5,dok241.txt,WA,0.4,0.5
6,dok6.txt,WA,0.3333333333333333,0.5
7,dok77.txt,WA,0.2857142857142857,0.5
8,dok343.txt,AC,0.375,0.75
9,dok384.txt,WA,0.3333333333333333,0.75
10,dok394.txt,AC,0.4,1.0
11,dok126.txt,WA,0.36363636363636365,1.0
12,dok55.txt,WA,0.3333333333333333,1.0
13,dok140.txt,WA,0.3076923076923077,1.0
14,dok69.txt,WA,0.2857142857142857,1.0
15,dok102.txt,WA,0.26666666666666666,1.0
16,dok31.txt,WA,0.25,1.0
17,dok5.txt,WA,0.23529411764705882,1.0
18,dok76.txt,WA,0.2222222222222222,1.0
19,dok201.txt,WA,0.21052631578947367,1.0
20,dok186.txt,WA,0.2,1.0
21,dok24.txt,WA,0.19047619047619047,1.0
22,dok95.txt,WA,0.18181818181818182,1.0
23,dok231.txt,WA,0.17391304347826086,1.0
24,dok351.txt,WA,0.16666666666666666,1.0
25,dok4.txt,WA,0.16,1.0
26,dok75.txt,WA,0.15384615384615385,1.0
27,dok402.txt,WA,0.14814814814814814,1.0
28,dok243.txt,WA,0.14285714285714285,1.0
29,dok108.txt,WA,0.13793103448275862,1.0
30,dok198.txt,WA,0.13333333333333333,1.0
31,dok242.txt,WA,0.12903225806451613,1.0
32,dok357.txt,WA,0.125,1.0
33,dok37.txt,WA,0.12121212121212122,1.0
34,dok387.txt,WA,0.11764705882352941,1.0
35,dok393.txt,WA,0.11428571428571428,1.0
36,dok253.txt,WA,0.1111111111111111,1.0
37,dok248.txt,WA,0.10810810810810811,1.0
38,dok396.txt,WA,0.10526315789473684,1.0
39,dok3.txt,WA,0.10256410256410256,1.0
40,dok74.txt,WA,0.1,1.0
41,dok25.txt,WA,0.0975609756097561,1.0
42,dok96.txt,WA,0.09523809523809523,1.0
43,dok385.txt,WA,0.09302325581395349,1.0
44,dok147.txt,WA,0.09090909090909091,1.0
45,dok153.txt,WA,0.08888888888888889,1.0
46,dok289.txt,WA,0.08695652173913043,1.0
47,dok269.txt,WA,0.0851063829787234,1.0
48,dok372.txt,WA,0.08333333333333333,1.0
49,dok157.txt,WA,0.08163265306122448,1.0
50,dok274.txt,WA,0.08,1.0
average precision,0.18483325246317941
